-5,-89,102379
-4,-89,102383
-3,-89,102385
-2,-89,102388
-1,-89,102391
0,-88,102567
1,-88,102573
2,-88,102579
3,-88,102585
4,-88,102591
5,-88,102596
6,-88,102601
7,-88,102606
8,-88,102611
9,-88,102615
10,-88,102620
11,-88,102624
12,-88,102628
13,-88,102632
14,-88,102636
15,-88,102639
16,-88,102642
17,-88,102645
18,-88,102648
19,-88,102651
20,-88,102653
21,-88,102655
22,-88,102658
23,-88,102659
24,-88,102661
25,-88,102663
26,-88,102664
27,-88,102665
28,-88,102666
29,-88,102666
30,-88,102667
31,-88,102667
32,-88,102667
33,-88,102667
34,-88,102666
35,-88,102665
36,-88,102664
37,-88,102663
38,-88,102662
39,-88,102660
40,-88,102658
41,-88,102656
42,-88,102654
43,-88,102651
44,-88,102648
45,-88,102645
46,-88,102642
47,-88,102638
48,-88,102634
49,-88,102630
50,-88,102625
51,-88,102620
52,-88,102615
53,-88,102609
54,-88,102603
55,-88,102597
56,-88,102590
57,-88,102583
58,-88,102576
59,-88,102568
60,-88,102559
61,-88,102551
62,-88,102542
63,-88,102532
64,-88,102522
65,-88,102512
66,-88,102501
67,-88,102490
68,-88,102478
69,-88,102465
70,-88,102452
71,-88,102439
72,-88,102425
73,-88,102411
74,-88,102396
75,-88,102380
76,-88,102364
77,-88,102347
78,-88,102330
79,-88,102312
80,-88,102294
81,-88,102275
82,-88,102255
83,-88,102235
84,-88,102215
85,-88,102193
86,-88,102171
87,-88,102149
88,-88,102126
89,-88,102103
90,-88,102079
91,-88,102055
92,-88,102030
93,-88,102004
94,-88,101978
95,-88,101952
96,-88,101925
97,-88,101898
98,-88,101871
99,-88,101843
100,-88,101815
101,-88,101786
102,-88,101757
103,-88,101728
104,-88,101699
105,-88,101670
106,-88,101640
107,-88,101611
108,-88,101581
109,-88,101551
110,-88,101521
111,-88,101491
112,-88,101462
113,-88,101432
114,-88,101403
115,-88,101373
116,-88,101344
117,-88,101315
118,-88,101286
119,-88,101258
120,-88,101230
121,-88,101202
122,-88,101175
123,-88,101148
124,-88,101122
125,-88,101096
126,-88,101070
127,-88,101045
128,-88,101021
129,-88,100997
130,-88,100974
131,-88,100951
132,-88,100930
